update,env_steps,mean_reward,episode_done_rate,policy_loss,value_loss,entropy,approx_kl,clip_frac,explained_variance,log_std
153,5013504,-1.0282739400863647,0.006439208984375,0.013122640520123241,20.770625047385693,1.7913988744840026,0.027416794166128966,0.2129669189453125,0.9892833828926086,-0.5257598161697388
154,5046272,-1.094651699066162,0.0072021484375,0.007772315948386677,19.97683957219124,1.7840992929413915,0.01830949178247465,0.17549896240234375,0.9907997250556946,-0.5279613733291626
155,5079040,-1.1462337970733643,0.006439208984375,0.006752144234269508,17.944023489952087,1.7791232010349631,0.01670097564419848,0.16577911376953125,0.9913638830184937,-0.5309323072433472
156,5111808,-1.098236083984375,0.007232666015625,0.0026191341094090603,17.302292227745056,1.7729418277740479,0.009968312503588095,0.11286163330078125,0.9906572699546814,-0.5339177846908569
157,5144576,-1.0540449619293213,0.0079345703125,0.008590721656219102,17.867210268974304,1.7678324058651924,0.02473393389072953,0.16909027099609375,0.990364134311676,-0.5358003377914429
158,5177344,-1.192183017730713,0.00811767578125,0.009487228917350876,19.937683768570423,1.7627695240080357,0.02204787293339905,0.182830810546875,0.9899710416793823,-0.5392698049545288
159,5210112,-1.1459535360336304,0.0079345703125,0.004228809535561595,17.607807464897633,1.7565946793183684,0.014962240385102632,0.14862060546875,0.9883750677108765,-0.5419921278953552
160,5242880,-1.0970878601074219,0.0079345703125,0.07233570994685579,15.589712209999561,1.7531882524490356,0.42251947900194864,0.367767333984375,0.9920996427536011,-0.5411019325256348
161,5275648,-1.1423448324203491,0.008087158203125,0.0054816900337755214,18.84108255058527,1.7539260890334845,0.01551899000423873,0.15435028076171875,0.987781822681427,-0.5428726673126221
162,5308416,-1.1219927072525024,0.00726318359375,0.0024589952026872197,13.646532252430916,1.7479954324662685,0.013342960305180895,0.14540863037109375,0.9919680953025818,-0.547026515007019
163,5341184,-1.1087590456008911,0.007904052734375,0.01517850346135674,13.080311894416809,1.738881985656917,0.03224045408887832,0.20110321044921875,0.9926528334617615,-0.5518272519111633
164,5373952,-1.0825258493423462,0.0074462890625,0.00898233169937157,12.269693583250046,1.7300500040873885,0.024301709195697185,0.18538665771484375,0.9931769371032715,-0.5558313727378845
165,5406720,-1.1779166460037231,0.008056640625,0.0025680164089862956,12.408272683620453,1.7220208793878555,0.01170397696478176,0.12540435791015625,0.9941064715385437,-0.5594985485076904
166,5439488,-1.1431515216827393,0.0078125,0.011312809321680106,10.875106487423182,1.7132904399186373,0.023801487104719854,0.2000885009765625,0.9940380454063416,-0.5649566650390625
167,5472256,-1.075926661491394,0.00732421875,0.008656375201553601,9.996252942830324,1.7032581809908152,0.023686757862378727,0.2045135498046875,0.9940757155418396,-0.5697729587554932
168,5505024,-1.130928635597229,0.0079345703125,0.012949719558491779,12.328599222004414,1.6931419475004077,0.031221011429806822,0.20824432373046875,0.9942407608032227,-0.5746326446533203
169,5537792,-1.1518652439117432,0.007354736328125,-0.00014021865536051337,12.005360942333937,1.6855197604745626,0.007583497964787966,0.09521484375,0.9939401745796204,-0.57855623960495
170,5570560,-1.1538493633270264,0.0081787109375,0.01913687024716637,11.007532559335232,1.6779426485300064,0.0511614753536378,0.27327728271484375,0.9937844276428223,-0.5815697312355042
171,5603328,-1.1527299880981445,0.00927734375,0.003671173948532669,11.815547086298466,1.6702758381143212,0.009450494058910408,0.11484527587890625,0.9928257465362549,-0.5861844420433044
172,5636096,-1.2436308860778809,0.0093994140625,0.0019772896739596035,11.734558369964361,1.6616892218589783,0.0072739039387670346,0.0860748291015625,0.9937833547592163,-0.5898656845092773
173,5668864,-1.2266316413879395,0.009918212890625,0.007938607181131374,11.885169956833124,1.6525841541588306,0.016469051981403027,0.1423797607421875,0.9935830235481262,-0.5952366590499878
174,5701632,-1.1884652376174927,0.00933837890625,0.004799380301847123,12.08553471416235,1.6438547875732183,0.011270024928762723,0.12218475341796875,0.9933292865753174,-0.5990582704544067
175,5734400,-1.1869120597839355,0.0093994140625,0.014095266609729151,12.32487154379487,1.6383455358445644,0.03075958457429806,0.20148468017578125,0.9938820600509644,-0.6004453897476196
176,5767168,-1.2091865539550781,0.00933837890625,0.0053760183982376475,11.408906877040863,1.6317787496373057,0.012215451262363786,0.12656402587890625,0.9941098690032959,-0.6052181720733643
177,5799936,-1.1792494058609009,0.00897216796875,0.16725584459254605,10.214857645332813,1.6303524738177657,0.7653347814548397,0.5313720703125,0.9940677881240845,-0.598508358001709
178,5832704,-1.293532371520996,0.0054931640625,0.006964375043025939,14.867891751229763,1.6409866120666265,0.013947915974767966,0.150054931640625,0.9827020168304443,-0.5984677076339722
179,5865472,-1.3188579082489014,0.00543212890625,0.0016634627936582547,19.28200103342533,1.6410526167601347,0.007624026656230853,0.095123291015625,0.9831976294517517,-0.5982696413993835
180,5898240,-1.3413232564926147,0.005706787109375,0.0027264574564469513,20.669259808957577,1.6411935929208994,0.009159256062503118,0.10884857177734375,0.9819173812866211,-0.5982459187507629
181,5931008,-1.3143281936645508,0.005706787109375,0.015455058017323609,23.30975440144539,1.6398909352719784,0.04142606738332688,0.1425018310546875,0.9815132021903992,-0.5990985035896301
182,5963776,-1.2743887901306152,0.00482177734375,0.002726231281485525,24.0827314555645,1.6378801595419645,0.00906787897383765,0.1089324951171875,0.9800944328308105,-0.6015111207962036
183,5996544,-1.30308198928833,0.005584716796875,0.00270228329100064,27.61556540429592,1.6334864515811205,0.009177523423204548,0.110626220703125,0.9797952175140381,-0.6023852825164795
184,6029312,-1.3002684116363525,0.005950927734375,0.008760329421420465,27.007106199860573,1.6304654739797115,0.01765391214621559,0.12981414794921875,0.9779919385910034,-0.6046998500823975
185,6062080,-1.2838016748428345,0.00543212890625,0.008046833845583024,27.599807232618332,1.6279770275577903,0.017553971568759152,0.15230560302734375,0.9796595573425293,-0.605613112449646
186,6094848,-1.242788314819336,0.00537109375,0.00021872136494494043,29.11938440799713,1.6245541712269187,0.005751862335273472,0.073699951171875,0.9786210060119629,-0.6076698303222656
187,6127616,-1.2891203165054321,0.005859375,0.0028561182125486084,27.719226151704788,1.6206271424889565,0.00901948397859087,0.10413360595703125,0.9794843196868896,-0.6095675230026245
188,6160384,-1.2806249856948853,0.006195068359375,0.004550070158074959,28.974320456385612,1.6170830251649022,0.011139166568682413,0.13483428955078125,0.9784823060035706,-0.6111088991165161
189,6193152,-1.2293775081634521,0.00537109375,0.003107076825472177,26.87451457977295,1.6129863252863288,0.007576885640446562,0.0957489013671875,0.9807767868041992,-0.6138390302658081
190,6225920,-1.2607886791229248,0.00592041015625,0.0019980988145107403,30.960682839155197,1.6075549572706223,0.006489995819720207,0.07869720458984375,0.9799474477767944,-0.6167303919792175
191,6258688,-1.2826123237609863,0.006561279296875,0.0008321260484080995,27.951172217726707,1.6038931161165237,0.006026764745456603,0.07234954833984375,0.9802998304367065,-0.6174554824829102
192,6291456,-1.2422038316726685,0.0054931640625,0.0028280810147407465,25.249803014099598,1.599892020225525,0.009746464580075553,0.1236419677734375,0.981618344783783,-0.6207942962646484
193,6324224,-1.1801042556762695,0.0057373046875,0.004274293178241351,25.82939773797989,1.5944895204156637,0.011556931013274152,0.13299560546875,0.982085108757019,-0.6225403547286987
194,6356992,-1.2457585334777832,0.005950927734375,0.005155228691364755,23.879732996225357,1.5902359373867512,0.012517076484527934,0.12386322021484375,0.9844510555267334,-0.6246984601020813
195,6389760,-1.2426769733428955,0.00665283203125,0.004071433775607147,24.357843801379204,1.583665519952774,0.010181871660734032,0.119049072265625,0.9832023978233337,-0.6293153166770935
196,6422528,-1.178809642791748,0.005462646484375,0.0014343564544105902,21.535815462470055,1.5790519276633859,0.008316980049130507,0.10147857666015625,0.9853620529174805,-0.6293298006057739
197,6455296,-1.1928941011428833,0.00616455078125,0.00022635005007032305,25.947018027305603,1.5792619492858648,0.00579407144596189,0.07195281982421875,0.9835674166679382,-0.6291289329528809
198,6488064,-1.2132850885391235,0.00628662109375,0.004430755849170964,21.701683714985847,1.5774015337228775,0.012414080375492631,0.1367950439453125,0.9846461415290833,-0.6309897899627686
199,6520832,-1.1989010572433472,0.00616455078125,0.0022691840676998254,22.4094825014472,1.5730695249512792,0.008664733407840686,0.10335540771484375,0.9861003160476685,-0.6338344812393188
200,6553600,-1.1356887817382812,0.00640869140625,0.0023311048244067933,22.916789308190346,1.5672100251540542,0.006647939233971556,0.08461761474609375,0.9855744242668152,-0.6367088556289673
201,6586368,-1.1667060852050781,0.00677490234375,0.003005236443641479,21.484396815299988,1.5620576534420252,0.009188794802412303,0.11071014404296875,0.9871878623962402,-0.6390540599822998
202,6619136,-1.1677565574645996,0.00714111328125,0.012797036069969181,20.885535836219788,1.5577924316748977,0.029149823286843457,0.1465911865234375,0.9864509701728821,-0.6406527757644653
203,6651904,-1.1232120990753174,0.00616455078125,0.007055908328766236,19.03196481615305,1.5575130637735128,0.014777317097468767,0.160614013671875,0.987842321395874,-0.6402979493141174
204,6684672,-1.151315450668335,0.006256103515625,0.0008627004590380238,20.673875078558922,1.5556071735918522,0.007568052295027883,0.09580230712890625,0.9878683090209961,-0.6416962742805481
205,6717440,-1.1480066776275635,0.00634765625,0.0028254808057681657,18.842124477028847,1.5522583490237594,0.008924941012537602,0.1129150390625,0.9873884916305542,-0.6441799402236938
206,6750208,-1.1842149496078491,0.006866455078125,0.0022599029425691697,19.71115492284298,1.5464612375944853,0.008368122176761972,0.0982818603515625,0.9875823855400085,-0.6468546986579895
207,6782976,-1.0964460372924805,0.006103515625,0.0025097472389461473,19.10774376243353,1.5422191405668855,0.00858988593245158,0.0973358154296875,0.9879423975944519,-0.648287832736969
208,6815744,-1.1215516328811646,0.006317138671875,0.001279969797906233,21.326326362788677,1.5404003877192736,0.0072185980061476585,0.082122802734375,0.9871844053268433,-0.6492753624916077
209,6848512,-1.1247942447662354,0.006866455078125,0.006957807037906605,19.42195811122656,1.5373626127839088,0.012309897828345129,0.12955474853515625,0.9882967472076416,-0.6509964466094971
210,6881280,-1.1370160579681396,0.00665283203125,0.002531652426114306,18.836983740329742,1.5342655312269926,0.00713891646500997,0.0890045166015625,0.9885704517364502,-0.6525752544403076
211,6914048,-1.0892467498779297,0.006500244140625,0.0017304008979408536,19.111315481364727,1.5311677204445004,0.0071160587053782365,0.0877227783203125,0.9884453415870667,-0.6542091369628906
212,6946816,-1.1416597366333008,0.0072021484375,0.014194097075233003,18.840940408408642,1.5280804662033916,0.023017407660518074,0.2210235595703125,0.9882527589797974,-0.6555991768836975
213,6979584,-1.156798243522644,0.006988525390625,0.00955680654169555,20.257188886404037,1.5255692787468433,0.018266646249685436,0.149566650390625,0.9880204200744629,-0.6566420793533325
214,7012352,-1.1091132164001465,0.00653076171875,0.0028306498934398405,17.775282233953476,1.5189824812114239,0.009701025350295822,0.11655426025390625,0.9886691570281982,-0.6622022390365601
215,7045120,-1.120100975036621,0.006927490234375,0.001574756755871931,20.238082841038704,1.5117887808009982,0.006975574290663644,0.085357666015625,0.9888092279434204,-0.663970947265625
216,7077888,-1.1478127241134644,0.007110595703125,0.008868520777468802,18.706521399319172,1.5098363272845745,0.01602786433250003,0.1554718017578125,0.9887270927429199,-0.6639602184295654
217,7110656,-1.1097934246063232,0.00634765625,0.0020998986692575272,17.303543768823147,1.5077182967215776,0.006907089900323626,0.08936309814453125,0.9885749816894531,-0.6658071875572205
218,7143424,-1.1102256774902344,0.0072021484375,0.0029013271878284286,20.47785820066929,1.504218554124236,0.007401342041703174,0.0877532958984375,0.9879805445671082,-0.6679639220237732
219,7176192,-1.1391282081604004,0.007171630859375,0.003869340354867745,18.544281661510468,1.5012707943096757,0.008735447685921827,0.102691650390625,0.9874302744865417,-0.6689178347587585
220,7208960,-1.1555721759796143,0.0079345703125,0.0033022991174220806,20.643595188856125,1.498457059264183,0.008226642978115706,0.09841156005859375,0.9878821969032288,-0.670630693435669
221,7241728,-1.1139166355133057,0.007049560546875,0.0014634908247899148,17.5985247194767,1.4956797594204545,0.0060069977853345335,0.076416015625,0.9892633557319641,-0.6712509989738464
222,7274496,-1.1309865713119507,0.007659912109375,0.001438313858670881,19.441324897110462,1.4927794709801674,0.005566695685956802,0.06636810302734375,0.9889351725578308,-0.6740634441375732
223,7307264,-1.13589608669281,0.007781982421875,0.003022921951924218,16.54955992102623,1.4858215246349573,0.009556362183047895,0.10858154296875,0.9898450970649719,-0.677513599395752
224,7340032,-1.146432638168335,0.00775146484375,0.015811135351214034,16.77869203686714,1.4806235125288367,0.034623913972154696,0.14939117431640625,0.9900950789451599,-0.6795341372489929
225,7372800,-1.0959118604660034,0.007354736328125,0.015608827978212503,16.848202124238014,1.4789648419246078,0.03394578892766731,0.18257904052734375,0.9898836612701416,-0.6811621189117432
226,7405568,-1.0987735986709595,0.007720947265625,0.005498346816239064,16.473493956029415,1.47324625775218,0.012645046172110597,0.141143798828125,0.9895120859146118,-0.6831383109092712
227,7438336,-1.1253737211227417,0.007659912109375,0.011038529766665306,17.860560171306133,1.4692930802702904,0.01859140451233543,0.1755523681640625,0.988548219203949,-0.6855697631835938
228,7471104,-1.0861190557479858,0.007171630859375,0.0013627400494442554,17.576874531805515,1.465375466272235,0.006147597028302698,0.07544708251953125,0.9893183708190918,-0.686877965927124
229,7503872,-1.084099531173706,0.007354736328125,0.007098924501406145,17.13507180660963,1.4643731229007244,0.012101036385502084,0.13532257080078125,0.9893632531166077,-0.6867919564247131
230,7536640,-1.1184124946594238,0.00750732421875,0.003623301273364632,15.654889442026615,1.4626055918633938,0.007583003344734607,0.0903472900390625,0.9907401204109192,-0.6888641715049744
231,7569408,-1.1248836517333984,0.0074462890625,0.0014314172967715422,15.88767796754837,1.4586024917662144,0.006389657987256214,0.07975006103515625,0.9905475378036499,-0.6905204057693481
232,7602176,-1.07731294631958,0.007293701171875,0.0037480031887753285,15.508613154292107,1.4551111264154315,0.008405063891132158,0.09906768798828125,0.9901204705238342,-0.6918326020240784
233,7634944,-1.1331597566604614,0.007720947265625,0.0028360419182718033,16.368247143924236,1.4532716134563088,0.006851712294974277,0.08557891845703125,0.9907503724098206,-0.6931430101394653
234,7667712,-1.1188825368881226,0.0076904296875,0.010482908183803374,15.507969565689564,1.448851847089827,0.020321634987340076,0.18889617919921875,0.9900948405265808,-0.6958225965499878
235,7700480,-1.118607759475708,0.007232666015625,0.00513466903794324,15.527094341814518,1.44560787640512,0.009974585617783305,0.114044189453125,0.9904478192329407,-0.696985125541687
236,7733248,-1.124053716659546,0.007568359375,0.0017449965307605453,17.23639114201069,1.4415531465783715,0.00683399020908837,0.08289337158203125,0.9899269938468933,-0.6993736028671265
237,7766016,-1.1178548336029053,0.007537841796875,0.005562294919400301,15.119513720273972,1.4357710685580969,0.0108418623281068,0.11407470703125,0.9902883172035217,-0.702803373336792
238,7798784,-1.078250765800476,0.006805419921875,0.004544287177850492,16.991821445524693,1.4312132028862834,0.010553171247920545,0.12903594970703125,0.9900707602500916,-0.7035871744155884
239,7831552,-1.0679283142089844,0.0068359375,0.007796090283591184,16.115438111126423,1.429078197106719,0.016630122259812197,0.14579010009765625,0.9905216097831726,-0.7048295736312866
240,7864320,-1.1099283695220947,0.007354736328125,0.003216377216631372,18.951178573071957,1.425942774862051,0.008391610250328085,0.09792327880859375,0.9898587465286255,-0.7072988748550415
241,7897088,-1.099308967590332,0.007568359375,0.009849057925748639,16.466537818312645,1.420035595074296,0.01808415598816282,0.1712493896484375,0.9901077747344971,-0.7098184823989868
242,7929856,-1.1007750034332275,0.0067138671875,0.0016602058931312058,15.709835022687912,1.4136871118098497,0.006740065252415661,0.0854034423828125,0.9914588332176208,-0.7145507335662842
243,7962624,-1.0690475702285767,0.007232666015625,0.00031304044750868343,17.16659190505743,1.4061155319213867,0.00442722168918408,0.05100250244140625,0.9907819628715515,-0.7175116539001465
244,7995392,-1.0973132848739624,0.007568359375,0.004197968843072886,14.747592851519585,1.3987950794398785,0.008360486242963816,0.09696197509765625,0.9914417862892151,-0.7224780917167664
245,8028160,-1.091700792312622,0.00726318359375,0.0047856223754934035,15.13331726193428,1.3882012329995632,0.00820879086631976,0.10077667236328125,0.9910855293273926,-0.7269487380981445
246,8060928,-1.0865741968154907,0.007171630859375,0.00279795851020026,13.033447362482548,1.3802428292110562,0.008463443413347704,0.104766845703125,0.9922618865966797,-0.7302449941635132
247,8093696,-1.1010558605194092,0.00787353515625,0.01370735195268935,14.361447289586067,1.3765911608934402,0.025747465346739773,0.17922210693359375,0.9913510084152222,-0.7303470373153687
248,8126464,-1.112396001815796,0.007537841796875,0.004040964824525872,13.587714843451977,1.3755088141188025,0.00946164155493534,0.102020263671875,0.9915978312492371,-0.7321776151657104
249,8159232,-1.1114068031311035,0.00775146484375,0.008055626130953897,13.540763072669506,1.3720587817952037,0.014901191938406555,0.159027099609375,0.99164879322052,-0.7333797216415405
250,8192000,-1.1047221422195435,0.0081787109375,0.0023462670824301313,14.146154887974262,1.367612887173891,0.006990379860326357,0.08657073974609375,0.9910425543785095,-0.736727237701416
251,8224768,-1.1317766904830933,0.0081787109375,0.018876430123782484,14.950457744300365,1.3634566441178322,0.031113576840652968,0.22174835205078125,0.9914178252220154,-0.7375402450561523
252,8257536,-1.1071969270706177,0.007904052734375,0.0012734908814309165,14.04585050791502,1.3605575002729893,0.006494041656878835,0.07875823974609375,0.9912362098693848,-0.739844024181366
253,8290304,-1.1339008808135986,0.00811767578125,0.009580196805472951,11.897156536579132,1.3548803646117449,0.016896030894713476,0.15940093994140625,0.9933100342750549,-0.7428219318389893
254,8323072,-1.0940983295440674,0.008270263671875,0.003458337935626332,15.753886438906193,1.350981168448925,0.008075596060734824,0.10521697998046875,0.992243766784668,-0.7441567182540894
255,8355840,-1.1350810527801514,0.00836181640625,0.005049854251410579,13.162355966866016,1.3473633667454123,0.011411886107907776,0.13134002685546875,0.9915894269943237,-0.7462751865386963
256,8388608,-1.1246131658554077,0.00823974609375,0.0038042916366975987,13.042390447109938,1.3421765333041549,0.007776450485835085,0.08977508544921875,0.9925363063812256,-0.7499563694000244
257,8421376,-1.1179139614105225,0.008209228515625,0.009201835031490191,13.014239568263292,1.3375442177057266,0.016685766987393436,0.1394500732421875,0.9928417801856995,-0.7501762509346008
258,8454144,-1.1349549293518066,0.008544921875,0.0028170662189950235,14.730032406747341,1.3353142347186804,0.006366387397520157,0.07544708251953125,0.9922639727592468,-0.7525293827056885
259,8486912,-1.1325452327728271,0.008544921875,0.007503133208956569,11.806666854768991,1.3302844036370516,0.013611134103030054,0.146392822265625,0.9925575256347656,-0.7551608085632324
260,8519680,-1.106420636177063,0.0079345703125,0.004181023010460194,11.507066041231155,1.3237229809165,0.009956414788575785,0.1080780029296875,0.9932458400726318,-0.7586521506309509
261,8552448,-1.0953369140625,0.008026123046875,0.01342434271100501,12.44245059043169,1.3191016539931297,0.024641012146275898,0.19351959228515625,0.9925865530967712,-0.7594982385635376
262,8585216,-1.1405333280563354,0.008331298828125,0.0022993982920525013,13.13957654684782,1.317549210973084,0.007972595203682431,0.09996795654296875,0.9923962354660034,-0.761067271232605
263,8617984,-1.1072536706924438,0.00799560546875,0.005329876112227794,12.744652546942234,1.3135059149935842,0.011702758106366673,0.1129150390625,0.9921644926071167,-0.7629313468933105
264,8650752,-1.1252491474151611,0.008026123046875,0.00732174147196929,12.347133025527,1.3106690887361765,0.012792821937182453,0.13165283203125,0.9923685193061829,-0.7645851373672485
265,8683520,-1.1254351139068604,0.0086669921875,0.0020517758493951987,13.66564466059208,1.3058868637308478,0.007246061975820339,0.08910369873046875,0.9919641017913818,-0.7672274112701416
266,8716288,-1.1231728792190552,0.007965087890625,0.008129270429890312,11.961924366652966,1.3007886810228229,0.014563969430582802,0.1635894775390625,0.9923096299171448,-0.7699023485183716
267,8749056,-1.1120792627334595,0.007965087890625,0.0054856263641340774,12.550437107682228,1.2958096181973815,0.015311679942442424,0.146636962890625,0.9926074743270874,-0.7718831300735474
268,8781824,-1.0912692546844482,0.00811767578125,0.012480537361625466,13.130703888833523,1.2912359116598964,0.019700909539096756,0.193939208984375,0.9920435547828674,-0.7744683027267456
269,8814592,-1.1110928058624268,0.00775146484375,0.013570311213698005,12.652537949383259,1.283721223473549,0.023063691731749714,0.17952728271484375,0.9922743439674377,-0.7806406617164612
270,8847360,-1.1103949546813965,0.008453369140625,0.002630155016959179,13.549031868577003,1.273775258101523,0.007139624048249971,0.0855865478515625,0.9917380809783936,-0.783519983291626
271,8880128,-1.102491855621338,0.008056640625,0.003897325794241624,12.235541302710772,1.2690726816654205,0.008378499731861666,0.09574127197265625,0.9925442934036255,-0.785297155380249
272,8912896,-1.1216933727264404,0.008392333984375,0.0037423150961330975,13.98522388190031,1.264270681887865,0.008587562550019356,0.10222625732421875,0.9919922947883606,-0.7887021899223328
273,8945664,-1.1177421808242798,0.0084228515625,0.007075497200276004,13.358641929924488,1.2581038093194366,0.011086679440722946,0.12218475341796875,0.9910599589347839,-0.7909799218177795
274,8978432,-1.1155893802642822,0.00799560546875,0.0021859327134734485,13.207050405442715,1.2526824278756976,0.007183526493008685,0.08905792236328125,0.9917926788330078,-0.7934750318527222
275,9011200,-1.1011701822280884,0.008087158203125,0.004257456785126124,14.109427109360695,1.24756786134094,0.009793734690902056,0.120086669921875,0.991263210773468,-0.796783447265625
276,9043968,-1.11988365650177,0.00848388671875,0.005992884763145412,14.653002962470055,1.2436278453096747,0.012154162421666115,0.138031005859375,0.9910017848014832,-0.7970770597457886
277,9076736,-1.1419750452041626,0.00836181640625,0.008128261462843511,12.339431215077639,1.24144970998168,0.014600991512907058,0.14681243896484375,0.9922480583190918,-0.7997613549232483
278,9109504,-1.1045408248901367,0.00811767578125,0.006619180261623114,11.960795797407627,1.236057817004621,0.01171419355296166,0.128326416015625,0.9931195378303528,-0.8019378185272217
279,9142272,-1.0953346490859985,0.0084228515625,0.002104013259668136,12.976408518850803,1.2302257660776377,0.007008428131484834,0.08786773681640625,0.9920276999473572,-0.8059385418891907
280,9175040,-1.1444294452667236,0.008331298828125,0.0018125927235814743,13.155175253748894,1.2217994099482894,0.005458123967855499,0.06793212890625,0.992553174495697,-0.8097240924835205
281,9207808,-1.1255674362182617,0.008758544921875,0.006415886073227739,13.976171534508467,1.2155818827450275,0.01196606364874242,0.1262969970703125,0.9922377467155457,-0.8124098181724548
282,9240576,-1.0926333665847778,0.008331298828125,0.003988139034845517,12.907183326780796,1.2085849540308118,0.007222169132091949,0.08586883544921875,0.9913989305496216,-0.8167542815208435
283,9273344,-1.1274609565734863,0.008941650390625,0.005916417248954531,13.699580579996109,1.203704573214054,0.01060601610925005,0.11074066162109375,0.9914844036102295,-0.8174362182617188
284,9306112,-1.1505827903747559,0.00909423828125,0.010167674994590925,15.100676320493221,1.2007698277011514,0.018695025620218075,0.15665435791015625,0.9912471771240234,-0.8195149898529053
285,9338880,-1.1306216716766357,0.008575439453125,0.008354385523489327,13.491417355835438,1.1960524255409837,0.012890783819329954,0.14641571044921875,0.9921932220458984,-0.8228325843811035
286,9371648,-1.10886812210083,0.0081787109375,0.005231299230217701,14.615545198321342,1.189094053581357,0.009776757706731587,0.10894775390625,0.9911306500434875,-0.8252168893814087
287,9404416,-1.121826171875,0.008514404296875,0.005013543623135774,13.956635892391205,1.1845806259661913,0.00917472354876736,0.1110687255859375,0.9914657473564148,-0.8276570439338684
288,9437184,-1.1521366834640503,0.0086669921875,0.0028659650688496185,13.45212273299694,1.180412526242435,0.00797064067228348,0.09883880615234375,0.9918836951255798,-0.8295585513114929
289,9469952,-1.10252845287323,0.00836181640625,0.028261594770810916,13.396029114723206,1.1785930562764406,0.08442534708365201,0.2043304443359375,0.9919449687004089,-0.8283823728561401
290,9502720,-1.047724723815918,0.0068359375,0.021788108306282084,14.222123265266418,1.1823772760108113,0.04178824520204216,0.26648712158203125,0.9902728199958801,-0.8279834985733032
291,9535488,-1.050343632698059,0.0078125,0.00235132827583584,13.33742194622755,1.1799355298280716,0.008820744403692515,0.1102294921875,0.9913244843482971,-0.8300200700759888
292,9568256,-1.0820746421813965,0.007537841796875,0.001610758434253512,13.420054078102112,1.1759650725871325,0.006789346241475869,0.08481597900390625,0.9919622540473938,-0.8320324420928955
293,9601024,-1.0725117921829224,0.008148193359375,0.001267087060114136,14.352237403392792,1.172072371467948,0.00545439959887517,0.06719207763671875,0.9912505745887756,-0.8338247537612915
294,9633792,-1.1262078285217285,0.008453369140625,0.007581372527056374,13.957361869513988,1.168680228292942,0.013392308278071141,0.1439361572265625,0.9915793538093567,-0.835660994052887
295,9666560,-1.1295061111450195,0.008575439453125,0.0020911702540615806,14.121991015970707,1.1644339263439178,0.007040774163669994,0.08835601806640625,0.9906650185585022,-0.8382675051689148
296,9699328,-1.1006633043289185,0.008514404296875,0.002813115474054939,13.134041607379913,1.1595661537721753,0.00744487764495716,0.09348297119140625,0.9912959933280945,-0.8395612239837646
297,9732096,-1.150902509689331,0.00927734375,0.003951700398829416,14.874658927321434,1.157104866579175,0.008617090127700067,0.1059722900390625,0.9907945394515991,-0.8412097692489624
298,9764864,-1.1490479707717896,0.0089111328125,0.007835289596187067,12.67146185040474,1.1506231678649783,0.015463422926586645,0.1486663818359375,0.992424488067627,-0.8450100421905518
299,9797632,-1.1238006353378296,0.008697509765625,0.007062396807668847,13.102821454405785,1.143502446822822,0.011796685158969922,0.12221527099609375,0.9925938248634338,-0.8493337631225586
300,9830400,-1.114127516746521,0.008880615234375,0.0053490152131416835,14.265045620501041,1.1371115604415536,0.009433766213987838,0.1148223876953125,0.9913361072540283,-0.8511284589767456
301,9863168,-1.1527361869812012,0.009063720703125,0.007053551462377072,12.738545037806034,1.1348518757149577,0.012272740178332242,0.13315582275390625,0.9923683404922485,-0.8518482446670532
302,9895936,-1.140270709991455,0.008758544921875,0.0037907042515143985,13.253136914223433,1.1325193997472525,0.008640087916774064,0.10491180419921875,0.9921869039535522,-0.8532955646514893
303,9928704,-1.109716534614563,0.00885009765625,0.008870962741639232,11.702702905982733,1.1295209480449557,0.016021380066376878,0.1497039794921875,0.9928235411643982,-0.8544737100601196
304,9961472,-1.12556791305542,0.009124755859375,0.012018756504403427,13.603114895522594,1.1293249409645796,0.022634069975538296,0.17166900634765625,0.9922295212745667,-0.8541278839111328
305,9994240,-1.114505648612976,0.008392333984375,0.00430896868056152,12.558026514947414,1.1283163484185934,0.009603848851838848,0.1169586181640625,0.9924464821815491,-0.8557653427124023
